project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC03,2024-03-23T01:00:00Z,STIC,20240101-20241008,SW,21193669,24800.2,5.347,178.3645135,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T12:45:00Z,STIC,20240101-20241008,SW,21193669,27555.7,5.45,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T11:00:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.311,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T17:15:00Z,STIC,20240101-20241008,SW,21193669,26178,4.934,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-24T04:00:00Z,STIC,20240101-20241008,SW,21193669,26178,4.102,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T06:00:00Z,STIC,20240101-20241008,SW,21193669,26178,4.519,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T13:00:00Z,STIC,20240101-20241008,SW,21193669,27555.7,5.655,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-22T20:00:00Z,STIC,20240101-20241008,SW,21193669,24800.2,5.962,178.3645135,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T17:30:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.934,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-24T04:15:00Z,STIC,20240101-20241008,SW,21193669,26178,4.102,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T06:15:00Z,STIC,20240101-20241008,SW,21193669,26178,4.519,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-24T02:30:00Z,STIC,20240101-20241008,SW,21193669,26178,4.102,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T04:30:00Z,STIC,20240101-20241008,SW,21193669,26178,4.623,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T13:15:00Z,STIC,20240101-20241008,SW,21193669,27555.7,5.86,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T11:30:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.623,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T17:45:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.934,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T08:15:00Z,STIC,20240101-20241008,SW,21193669,26178,4.415,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T06:30:00Z,STIC,20240101-20241008,SW,21193669,26178,4.519,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T04:45:00Z,STIC,20240101-20241008,SW,21193669,26178,4.519,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T13:30:00Z,STIC,20240101-20241008,SW,21193669,27555.7,5.962,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T11:45:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.831,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T08:30:00Z,STIC,20240101-20241008,SW,21193669,26178,4.415,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-24T04:45:00Z,STIC,20240101-20241008,SW,21193669,26178,4.102,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T02:00:00Z,STIC,20240101-20241008,SW,21193669,24800.2,5.347,178.3645135,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T13:45:00Z,STIC,20240101-20241008,SW,21193669,27555.7,6.166,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T12:00:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.934,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T18:15:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.934,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T08:45:00Z,STIC,20240101-20241008,SW,21193669,26178,4.415,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T07:00:00Z,STIC,20240101-20241008,SW,21193669,26178,4.415,190.7181907,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T02:15:00Z,STIC,20240101-20241008,SW,21193669,24800.2,5.347,178.3645135,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T14:00:00Z,STIC,20240101-20241008,SW,21193669,27555.7,6.268,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-31T12:15:00Z,STIC,20240101-20241008,SW,21193669,27555.7,5.141,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-03-23T18:30:00Z,STIC,20240101-20241008,SW,21193669,27555.7,4.831,203.0709713,1,excellent,NA,2024
AIMS,DRC03,2024-04-02T09:00:00Z,STIC,20240101-20241008,SW,21193669,26178,4.415,190.7181907,1,excellent,NA,2024
