project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-18T08:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T08:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T09:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T09:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T09:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T09:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T10:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T10:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T10:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T10:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T11:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T11:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T11:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.908,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T11:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11711.2,22.908,47.31623977520001,1,excellent,NA
AIMS,2021-09-18T12:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T12:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T12:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T12:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T13:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T13:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T13:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T13:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T14:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.812,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T14:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.908,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T14:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.908,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T14:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.908,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T15:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,22.908,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T15:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.004,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T15:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.004,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T15:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.1,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T16:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.1,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T16:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.1,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T16:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.196,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T16:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,12400.1,23.196,49.84488580360001,1,excellent,NA
AIMS,2021-09-18T17:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,11022.3,23.292,44.7875937468,1,excellent,NA
AIMS,2021-09-18T17:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,5166.7,23.388,23.2942860332,1,excellent,NA
AIMS,2021-09-18T17:30:00Z,WHA03,STIC,20210917-20220325,HS,21059654,4994.5,23.484,22.66221629,1,excellent,NA
AIMS,2021-09-18T17:45:00Z,WHA03,STIC,20210917-20220325,HS,21059654,4994.5,23.484,22.66221629,1,excellent,NA
AIMS,2021-09-18T18:00:00Z,WHA03,STIC,20210917-20220325,HS,21059654,4994.5,23.484,22.66221629,1,excellent,NA
AIMS,2021-09-18T18:15:00Z,WHA03,STIC,20210917-20220325,HS,21059654,4994.5,23.484,22.66221629,1,excellent,NA
