project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-06-21T21:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,3.578,358.4184031,1,excellent,NA,2023
AIMS,2023-06-21T22:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.578,380.9429431,1,excellent,NA,2023
AIMS,2023-06-21T22:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.578,380.9429431,1,excellent,NA,2023
AIMS,2023-06-21T22:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,3.472,358.4184031,1,excellent,NA,2023
AIMS,2023-06-21T22:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.472,380.9429431,1,excellent,NA,2023
AIMS,2023-06-21T23:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,30311.3,3.472,200.7482577,1,excellent,NA,2023
AIMS,2023-06-21T23:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.472,380.9429431,1,excellent,NA,2023
AIMS,2023-06-21T23:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.367,380.9429431,1,excellent,NA,2023
AIMS,2023-06-21T23:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.472,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T00:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.472,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T00:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,42711.4,3.578,302.1078704,1,excellent,NA,2023
AIMS,2023-06-22T00:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,3.683,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T00:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,3.893,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T01:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,4.207,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T01:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,4.623,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T01:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,5.037,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T01:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,35822.5,5.347,245.7973378,1,excellent,NA,2023
AIMS,2023-06-22T02:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,5.655,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T02:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,42711.4,5.86,302.1078704,1,excellent,NA,2023
AIMS,2023-06-22T02:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.064,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T02:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.37,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T03:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,6.674,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T03:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,38578,6.978,268.3210604,1,excellent,NA,2023
AIMS,2023-06-22T03:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,7.28,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T03:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,44089.2,7.582,313.3701404,1,excellent,NA,2023
AIMS,2023-06-22T04:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3961.1,7.682,0,1,excellent,C,2023
AIMS,2023-06-22T04:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4650,7.882,0,1,excellent,C,2023
AIMS,2023-06-22T04:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,55111.5,7.983,403.4674832,1,excellent,NA,2023
AIMS,2023-06-22T04:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,41333.6,8.282,290.8456004,1,excellent,NA,2023
AIMS,2023-06-22T05:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,28933.5,8.581,189.4859877,1,excellent,NA,2023
AIMS,2023-06-22T05:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,8.978,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T05:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,12400.1,9.373,54.34038229,1,excellent,NA,2023
AIMS,2023-06-22T05:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,10.357,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T06:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,11.236,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T06:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3616.7,11.334,0,1,excellent,C,2023
AIMS,2023-06-22T06:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,34444.7,12.594,234.5350677,1,excellent,NA,2023
AIMS,2023-06-22T06:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,12.013,0,1,excellent,C,2023
AIMS,2023-06-22T07:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2411.1,10.748,0,1,excellent,C,2023
AIMS,2023-06-22T07:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,12400.1,10.161,54.34038229,1,excellent,NA,2023
AIMS,2023-06-22T07:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1302.4,9.965,0,1,excellent,C,2023
AIMS,2023-06-22T07:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2669.5,9.965,0,1,excellent,C,2023
AIMS,2023-06-22T08:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,10.063,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T08:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,22044.6,10.161,133.175455,1,excellent,NA,2023
AIMS,2023-06-22T08:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2152.8,10.259,0,1,excellent,C,2023
AIMS,2023-06-22T08:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4822.3,10.357,0,1,excellent,C,2023
AIMS,2023-06-22T09:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1722.2,10.357,0,1,excellent,C,2023
AIMS,2023-06-22T09:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,34444.7,10.455,234.5350677,1,excellent,NA,2023
AIMS,2023-06-22T09:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3272.2,10.748,0,1,excellent,C,2023
AIMS,2023-06-22T09:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,44089.2,11.041,313.3701404,1,excellent,NA,2023
AIMS,2023-06-22T10:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1808.3,11.431,0,1,excellent,C,2023
AIMS,2023-06-22T10:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,12400.1,11.625,54.34038229,1,excellent,NA,2023
AIMS,2023-06-22T10:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1550,11.334,0,1,excellent,C,2023
AIMS,2023-06-22T10:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1463.9,10.846,0,1,excellent,C,2023
AIMS,2023-06-22T11:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3788.9,10.455,0,1,excellent,C,2023
AIMS,2023-06-22T11:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,10.259,0,1,excellent,C,2023
AIMS,2023-06-22T11:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,15155.7,10.161,76.86492233,1,excellent,NA,2023
AIMS,2023-06-22T11:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1722.2,10.161,0,1,excellent,C,2023
AIMS,2023-06-22T12:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,37200.2,9.866,257.0587904,1,excellent,NA,2023
AIMS,2023-06-22T12:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1894.5,9.571,0,1,excellent,C,2023
AIMS,2023-06-22T12:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,15844.5,9.275,82.49523993,1,excellent,NA,2023
AIMS,2023-06-22T12:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,49600.3,9.077,358.4184031,1,excellent,NA,2023
AIMS,2023-06-22T13:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,46844.8,8.879,335.8946805,1,excellent,NA,2023
AIMS,2023-06-22T13:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,8.68,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T13:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,28933.5,8.581,189.4859877,1,excellent,NA,2023
AIMS,2023-06-22T13:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,41333.6,8.382,290.8456004,1,excellent,NA,2023
AIMS,2023-06-22T14:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,38578,8.182,268.3210604,1,excellent,NA,2023
AIMS,2023-06-22T14:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,8.082,0,1,excellent,C,2023
AIMS,2023-06-22T14:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,42711.4,7.882,302.1078704,1,excellent,NA,2023
AIMS,2023-06-22T14:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,41333.6,7.682,290.8456004,1,excellent,NA,2023
AIMS,2023-06-22T15:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3444.5,7.582,0,1,excellent,C,2023
AIMS,2023-06-22T15:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,57867,7.481,425.9912058,1,excellent,NA,2023
AIMS,2023-06-22T15:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1636.1,7.381,0,1,excellent,C,2023
AIMS,2023-06-22T15:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2755.6,7.28,0,1,excellent,C,2023
AIMS,2023-06-22T16:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,22044.6,7.179,133.175455,1,excellent,NA,2023
AIMS,2023-06-22T16:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1894.5,6.978,0,1,excellent,C,2023
AIMS,2023-06-22T16:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,28933.5,6.877,189.4859877,1,excellent,NA,2023
AIMS,2023-06-22T16:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,15844.5,6.674,82.49523993,1,excellent,NA,2023
AIMS,2023-06-22T17:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,26178,6.573,166.962265,1,excellent,NA,2023
AIMS,2023-06-22T17:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,39955.8,6.471,279.5833304,1,excellent,NA,2023
AIMS,2023-06-22T17:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,26178,6.37,166.962265,1,excellent,NA,2023
AIMS,2023-06-22T17:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,34444.7,6.268,234.5350677,1,excellent,NA,2023
AIMS,2023-06-22T18:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,24800.2,6.268,155.699995,1,excellent,NA,2023
AIMS,2023-06-22T18:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,39955.8,6.268,279.5833304,1,excellent,NA,2023
AIMS,2023-06-22T18:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,39955.8,6.166,279.5833304,1,excellent,NA,2023
AIMS,2023-06-22T18:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2755.6,6.166,0,1,excellent,C,2023
AIMS,2023-06-22T19:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,17911.2,6.166,99.38864495,1,excellent,NA,2023
AIMS,2023-06-22T19:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,42711.4,6.166,302.1078704,1,excellent,NA,2023
AIMS,2023-06-22T19:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,39955.8,6.166,279.5833304,1,excellent,NA,2023
AIMS,2023-06-22T19:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.166,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T20:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.166,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T20:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,30311.3,6.064,200.7482577,1,excellent,NA,2023
AIMS,2023-06-22T20:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4133.4,6.064,0,1,excellent,C,2023
AIMS,2023-06-22T20:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2669.5,5.962,0,1,excellent,C,2023
AIMS,2023-06-22T21:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,5.962,0,1,excellent,C,2023
AIMS,2023-06-22T21:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,42711.4,5.962,302.1078704,1,excellent,NA,2023
AIMS,2023-06-22T21:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,27555.7,6.064,178.2237177,1,excellent,NA,2023
AIMS,2023-06-22T21:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,26178,6.166,166.962265,1,excellent,NA,2023
AIMS,2023-06-22T22:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,41333.6,6.268,290.8456004,1,excellent,NA,2023
AIMS,2023-06-22T22:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,44089.2,6.37,313.3701404,1,excellent,NA,2023
AIMS,2023-06-22T22:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.37,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T22:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,33066.9,6.37,223.2727977,1,excellent,NA,2023
AIMS,2023-06-22T23:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,46844.8,6.268,335.8946805,1,excellent,NA,2023
AIMS,2023-06-22T23:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,6.268,380.9429431,1,excellent,NA,2023
AIMS,2023-06-22T23:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,38578,6.166,268.3210604,1,excellent,NA,2023
AIMS,2023-06-22T23:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,39955.8,6.166,279.5833304,1,excellent,NA,2023
AIMS,2023-06-23T00:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,19977.9,6.268,116.28205,1,excellent,NA,2023
AIMS,2023-06-23T00:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3788.9,6.37,0,1,excellent,C,2023
AIMS,2023-06-23T00:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4133.4,6.573,0,1,excellent,C,2023
AIMS,2023-06-23T00:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2669.5,6.674,0,1,excellent,C,2023
AIMS,2023-06-23T01:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1894.5,6.775,0,1,excellent,C,2023
AIMS,2023-06-23T01:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4133.4,6.978,0,1,excellent,C,2023
AIMS,2023-06-23T01:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,30311.3,7.179,200.7482577,1,excellent,NA,2023
AIMS,2023-06-23T01:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,28933.5,7.381,189.4859877,1,excellent,NA,2023
AIMS,2023-06-23T02:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,20666.8,7.582,121.913185,1,excellent,NA,2023
AIMS,2023-06-23T02:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,55111.5,7.882,403.4674832,1,excellent,NA,2023
AIMS,2023-06-23T02:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,31689.1,7.882,212.0105277,1,excellent,NA,2023
AIMS,2023-06-23T02:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,55111.5,8.082,403.4674832,1,excellent,NA,2023
AIMS,2023-06-23T03:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,28933.5,8.282,189.4859877,1,excellent,NA,2023
AIMS,2023-06-23T03:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,52355.9,8.581,380.9429431,1,excellent,NA,2023
AIMS,2023-06-23T03:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1237.9,8.779,0,1,excellent,C,2023
AIMS,2023-06-23T03:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3788.9,8.779,0,1,excellent,C,2023
AIMS,2023-06-23T04:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3616.7,8.779,0,1,excellent,C,2023
AIMS,2023-06-23T04:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,24800.2,9.176,155.699995,1,excellent,NA,2023
AIMS,2023-06-23T04:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1722.2,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T04:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,19289,9.472,110.650915,1,excellent,NA,2023
AIMS,2023-06-23T05:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1076.4,9.571,0,1,excellent,C,2023
AIMS,2023-06-23T05:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,14466.8,9.866,71.23378732,1,excellent,NA,2023
AIMS,2023-06-23T05:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,10.161,0,1,excellent,C,2023
AIMS,2023-06-23T05:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1636.1,10.161,0,1,excellent,C,2023
AIMS,2023-06-23T06:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,44089.2,9.866,313.3701404,1,excellent,NA,2023
AIMS,2023-06-23T06:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1808.3,9.472,0,1,excellent,C,2023
AIMS,2023-06-23T06:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1550,9.373,0,1,excellent,C,2023
AIMS,2023-06-23T06:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1237.9,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T07:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1324,9.176,0,1,excellent,C,2023
AIMS,2023-06-23T07:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3272.2,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T07:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3961.1,9.373,0,1,excellent,C,2023
AIMS,2023-06-23T07:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1097.9,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T08:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1162.5,9.373,0,1,excellent,C,2023
AIMS,2023-06-23T08:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1173.3,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T08:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1636.1,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T08:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2755.6,9.472,0,1,excellent,C,2023
AIMS,2023-06-23T09:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1377.8,9.571,0,1,excellent,C,2023
AIMS,2023-06-23T09:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1194.8,9.768,0,1,excellent,C,2023
AIMS,2023-06-23T09:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,925.7,9.965,0,1,excellent,C,2023
AIMS,2023-06-23T09:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1011.8,9.866,0,1,excellent,C,2023
AIMS,2023-06-23T10:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1463.9,9.768,0,1,excellent,C,2023
AIMS,2023-06-23T10:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,828.8,9.669,0,1,excellent,C,2023
AIMS,2023-06-23T10:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1722.2,9.571,0,1,excellent,C,2023
AIMS,2023-06-23T10:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,33066.9,9.472,223.2727977,1,excellent,NA,2023
AIMS,2023-06-23T11:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,947.2,9.373,0,1,excellent,C,2023
AIMS,2023-06-23T11:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1377.8,9.275,0,1,excellent,C,2023
AIMS,2023-06-23T11:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,925.7,9.176,0,1,excellent,C,2023
AIMS,2023-06-23T11:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1334.7,9.077,0,1,excellent,C,2023
AIMS,2023-06-23T12:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,775,8.879,0,1,excellent,C,2023
AIMS,2023-06-23T12:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,914.9,8.779,0,1,excellent,C,2023
AIMS,2023-06-23T12:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1377.8,8.68,0,1,excellent,C,2023
AIMS,2023-06-23T12:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1065.6,8.581,0,1,excellent,C,2023
AIMS,2023-06-23T13:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,947.2,8.481,0,1,excellent,C,2023
AIMS,2023-06-23T13:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1237.9,8.382,0,1,excellent,C,2023
AIMS,2023-06-23T13:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1065.6,8.182,0,1,excellent,C,2023
AIMS,2023-06-23T13:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1636.1,8.082,0,1,excellent,C,2023
AIMS,2023-06-23T14:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1033.3,7.983,0,1,excellent,C,2023
AIMS,2023-06-23T14:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1173.3,7.882,0,1,excellent,C,2023
AIMS,2023-06-23T14:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1377.8,7.682,0,1,excellent,C,2023
AIMS,2023-06-23T14:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1151.7,7.481,0,1,excellent,C,2023
AIMS,2023-06-23T15:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,5338.9,7.28,0,1,excellent,C,2023
AIMS,2023-06-23T15:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,4305.6,7.079,0,1,excellent,C,2023
AIMS,2023-06-23T15:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1119.5,6.978,0,1,excellent,C,2023
AIMS,2023-06-23T15:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1237.9,6.877,0,1,excellent,C,2023
AIMS,2023-06-23T16:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,914.9,6.775,0,1,excellent,C,2023
AIMS,2023-06-23T16:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1087.2,6.674,0,1,excellent,C,2023
AIMS,2023-06-23T16:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,861.1,6.573,0,1,excellent,C,2023
AIMS,2023-06-23T16:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,968.8,6.471,0,1,excellent,C,2023
AIMS,2023-06-23T17:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1001,6.37,0,1,excellent,C,2023
AIMS,2023-06-23T17:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2583.4,6.268,0,1,excellent,C,2023
AIMS,2023-06-23T17:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1194.8,6.268,0,1,excellent,C,2023
AIMS,2023-06-23T17:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1980.6,6.166,0,1,excellent,C,2023
AIMS,2023-06-23T18:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1108.7,6.064,0,1,excellent,C,2023
AIMS,2023-06-23T18:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1463.9,5.962,0,1,excellent,C,2023
AIMS,2023-06-23T18:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1119.5,5.86,0,1,excellent,C,2023
AIMS,2023-06-23T18:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,3444.5,5.86,0,1,excellent,C,2023
AIMS,2023-06-23T19:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1065.6,5.757,0,1,excellent,C,2023
AIMS,2023-06-23T19:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1237.9,5.655,0,1,excellent,C,2023
AIMS,2023-06-23T19:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1248.6,5.655,0,1,excellent,C,2023
AIMS,2023-06-23T19:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1001,5.655,0,1,excellent,C,2023
AIMS,2023-06-23T20:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1087.2,5.552,0,1,excellent,C,2023
AIMS,2023-06-23T20:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1076.4,5.45,0,1,excellent,C,2023
AIMS,2023-06-23T20:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,904.2,5.45,0,1,excellent,C,2023
AIMS,2023-06-23T20:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1044.1,5.347,0,1,excellent,C,2023
AIMS,2023-06-23T21:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1550,5.347,0,1,excellent,C,2023
AIMS,2023-06-23T21:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1108.7,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T21:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2238.9,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T21:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1044.1,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T22:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,914.9,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T22:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1011.8,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T22:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1033.3,5.244,0,1,excellent,C,2023
AIMS,2023-06-23T22:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1377.8,5.141,0,1,excellent,C,2023
AIMS,2023-06-23T23:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1001,5.037,0,1,excellent,C,2023
AIMS,2023-06-23T23:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1550,5.037,0,1,excellent,C,2023
AIMS,2023-06-23T23:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1141,5.037,0,1,excellent,C,2023
AIMS,2023-06-23T23:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,2325,5.141,0,1,excellent,C,2023
AIMS,2023-06-24T00:00:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1302.4,5.347,0,1,excellent,C,2023
AIMS,2023-06-24T00:15:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1280.9,5.45,0,1,excellent,C,2023
AIMS,2023-06-24T00:30:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1162.5,5.655,0,1,excellent,C,2023
AIMS,2023-06-24T00:45:00Z,STIC77,STIC,20230526-20230919,SW,21184380,1076.4,5.962,0,1,excellent,C,2023
