project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2024-01-06T22:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.343,41.83279455,1,fair,NA,2024
AIMS,2024-01-06T23:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.343,41.83279455,1,fair,NA,2024
AIMS,2024-01-06T23:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.232,41.83279455,1,fair,NA,2024
AIMS,2024-01-06T23:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.121,41.83279455,1,fair,NA,2024
AIMS,2024-01-06T23:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.121,41.83279455,1,fair,NA,2024
AIMS,2024-01-07T00:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,12400.1,0.232,41.83279455,1,fair,NA,2024
AIMS,2024-01-07T00:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.453,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T00:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.453,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T00:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.453,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T01:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.563,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T01:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.674,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T01:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.674,47.41985953,1,fair,NA,2024
AIMS,2024-01-07T01:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.784,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T02:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.003,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T02:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T02:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.221,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T02:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.33,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T03:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.439,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T03:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.548,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T03:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.656,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T03:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.656,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T04:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.764,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T04:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.764,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T04:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T04:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.98,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T05:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.98,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T05:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.98,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T05:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.088,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T05:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.195,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T06:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.195,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T06:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T06:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T06:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T07:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T07:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T07:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T07:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T08:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T08:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.517,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T08:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.517,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T08:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.517,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T09:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.517,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T09:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T09:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T09:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T10:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T10:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T10:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T10:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T11:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T11:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T11:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T11:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T12:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T12:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T12:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T12:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T13:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T13:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T13:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T13:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T14:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.41,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T14:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T14:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.41,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T14:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T15:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T15:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T15:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T15:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T16:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T16:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T16:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T16:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.303,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T17:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T17:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T17:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T17:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T18:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T18:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.41,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T18:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T18:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T19:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T19:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T19:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.195,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T19:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.195,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T20:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T20:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T20:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T20:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.303,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T21:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,2.195,58.5939895,1,fair,NA,2024
AIMS,2024-01-07T21:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.195,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T21:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.195,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T21:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T22:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T22:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T22:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T22:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T23:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T23:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T23:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-07T23:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T00:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T00:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T00:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T00:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T01:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T01:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T01:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T01:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T02:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T02:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T02:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T02:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T03:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,2.088,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T03:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T03:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T03:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.98,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T04:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T04:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T04:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T04:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.872,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T05:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.764,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T05:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.764,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T05:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.439,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T05:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.33,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T06:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T06:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.893,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T06:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.563,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T06:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.232,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T07:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.232,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T07:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.232,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T07:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T07:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T08:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T08:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.232,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T08:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T08:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T09:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T09:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.01,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T09:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.01,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T09:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T10:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T10:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T10:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.121,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T10:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.232,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T11:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T11:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T11:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T11:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T12:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T12:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T12:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T12:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T13:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T13:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T13:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T13:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T14:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T14:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T14:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13089,0.343,47.41985953,1,fair,NA,2024
AIMS,2024-01-08T14:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.453,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T15:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.563,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T15:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.784,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T15:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.893,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T15:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.003,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T16:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T16:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T16:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T16:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T17:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.221,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T17:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.221,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T17:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.33,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T17:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T18:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T18:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.548,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T18:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.548,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T18:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.548,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T19:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T19:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T19:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.548,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T19:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.548,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T20:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.548,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T20:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T20:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.439,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T20:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.33,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T21:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.33,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T21:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.33,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T21:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.33,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T21:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.221,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T22:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.221,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T22:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.221,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T22:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,14466.8,1.221,58.5939895,1,fair,NA,2024
AIMS,2024-01-08T22:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.112,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T23:00:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,1.003,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T23:15:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.893,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T23:30:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.784,53.00692451,1,fair,NA,2024
AIMS,2024-01-08T23:45:00Z,GBJ59,STIC,20240101-20241002,SW,20848636,13777.9,0.784,53.00692451,1,fair,NA,2024
