project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-20T22:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-20T22:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-20T22:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-20T23:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-20T23:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-20T23:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-20T23:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T00:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T00:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T00:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T00:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T01:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T01:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T01:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T01:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T02:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T02:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T02:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T02:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T03:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T03:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T03:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T03:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T04:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T04:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T04:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T04:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T05:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T05:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,6.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T05:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,6.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T05:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,6.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T06:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,6.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T06:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,6.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T06:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T06:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T07:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.079,332.2652467,1,good,NA,2023
AIMS,2023-05-21T07:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.179,332.2652467,1,good,NA,2023
AIMS,2023-05-21T07:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-21T07:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-21T08:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T08:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-21T08:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-21T08:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-21T09:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-21T09:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.082,332.2652467,1,good,NA,2023
AIMS,2023-05-21T09:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.182,332.2652467,1,good,NA,2023
AIMS,2023-05-21T09:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.581,332.2652467,1,good,NA,2023
AIMS,2023-05-21T10:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.978,332.2652467,1,good,NA,2023
AIMS,2023-05-21T10:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.176,347.2639185,1,good,NA,2023
AIMS,2023-05-21T10:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.472,347.2639185,1,good,NA,2023
AIMS,2023-05-21T10:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-21T11:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-21T11:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.571,347.2639185,1,good,NA,2023
AIMS,2023-05-21T11:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-21T11:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.866,347.2639185,1,good,NA,2023
AIMS,2023-05-21T12:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.259,347.2639185,1,good,NA,2023
AIMS,2023-05-21T12:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,11.625,347.2639185,1,good,NA,2023
AIMS,2023-05-21T12:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,12.11,347.2639185,1,good,NA,2023
AIMS,2023-05-21T12:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,11.528,347.2639185,1,good,NA,2023
AIMS,2023-05-21T13:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.651,347.2639185,1,good,NA,2023
AIMS,2023-05-21T13:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.571,347.2639185,1,good,NA,2023
AIMS,2023-05-21T13:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.077,347.2639185,1,good,NA,2023
AIMS,2023-05-21T13:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.779,347.2639185,1,good,NA,2023
AIMS,2023-05-21T14:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.581,332.2652467,1,good,NA,2023
AIMS,2023-05-21T14:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.879,347.2639185,1,good,NA,2023
AIMS,2023-05-21T14:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-21T14:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.965,347.2639185,1,good,NA,2023
AIMS,2023-05-21T15:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.866,347.2639185,1,good,NA,2023
AIMS,2023-05-21T15:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-21T15:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.472,347.2639185,1,good,NA,2023
AIMS,2023-05-21T15:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.176,347.2639185,1,good,NA,2023
AIMS,2023-05-21T16:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.275,347.2639185,1,good,NA,2023
AIMS,2023-05-21T16:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-21T16:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-21T16:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-21T17:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.176,347.2639185,1,good,NA,2023
AIMS,2023-05-21T17:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.879,332.2652467,1,good,NA,2023
AIMS,2023-05-21T17:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.779,332.2652467,1,good,NA,2023
AIMS,2023-05-21T17:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.581,332.2652467,1,good,NA,2023
AIMS,2023-05-21T18:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.382,332.2652467,1,good,NA,2023
AIMS,2023-05-21T18:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.282,332.2652467,1,good,NA,2023
AIMS,2023-05-21T18:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.182,332.2652467,1,good,NA,2023
AIMS,2023-05-21T18:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,8.082,332.2652467,1,good,NA,2023
AIMS,2023-05-21T19:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.983,332.2652467,1,good,NA,2023
AIMS,2023-05-21T19:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.983,332.2652467,1,good,NA,2023
AIMS,2023-05-21T19:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.882,332.2652467,1,good,NA,2023
AIMS,2023-05-21T19:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.882,332.2652467,1,good,NA,2023
AIMS,2023-05-21T20:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-21T20:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-21T20:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-21T20:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-21T21:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-21T21:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T21:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T21:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T22:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T22:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T22:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T22:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T23:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T23:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-21T23:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-21T23:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T00:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T00:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T00:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T00:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T01:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T01:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-22T01:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-22T01:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-22T02:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T02:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T02:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T02:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T03:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T03:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T03:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T03:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T04:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T04:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T04:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T04:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T05:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T05:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T05:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-22T05:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-22T06:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.28,332.2652467,1,good,NA,2023
AIMS,2023-05-22T06:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T06:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T06:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.381,332.2652467,1,good,NA,2023
AIMS,2023-05-22T07:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T07:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.481,332.2652467,1,good,NA,2023
AIMS,2023-05-22T07:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T07:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T08:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.582,332.2652467,1,good,NA,2023
AIMS,2023-05-22T08:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.682,332.2652467,1,good,NA,2023
AIMS,2023-05-22T08:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T08:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-22T09:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-22T09:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.983,347.2639185,1,good,NA,2023
AIMS,2023-05-22T09:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.182,347.2639185,1,good,NA,2023
AIMS,2023-05-22T09:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.68,347.2639185,1,good,NA,2023
AIMS,2023-05-22T10:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.978,347.2639185,1,good,NA,2023
AIMS,2023-05-22T10:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.275,347.2639185,1,good,NA,2023
AIMS,2023-05-22T10:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.571,347.2639185,1,good,NA,2023
AIMS,2023-05-22T10:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.669,347.2639185,1,good,NA,2023
AIMS,2023-05-22T11:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-22T11:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.063,347.2639185,1,good,NA,2023
AIMS,2023-05-22T11:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-22T11:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.866,347.2639185,1,good,NA,2023
AIMS,2023-05-22T12:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.571,347.2639185,1,good,NA,2023
AIMS,2023-05-22T12:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.259,347.2639185,1,good,NA,2023
AIMS,2023-05-22T12:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.965,347.2639185,1,good,NA,2023
AIMS,2023-05-22T12:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,11.041,347.2639185,1,good,NA,2023
AIMS,2023-05-22T13:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,11.139,347.2639185,1,good,NA,2023
AIMS,2023-05-22T13:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.553,347.2639185,1,good,NA,2023
AIMS,2023-05-22T13:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.748,347.2639185,1,good,NA,2023
AIMS,2023-05-22T13:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.553,347.2639185,1,good,NA,2023
AIMS,2023-05-22T14:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.455,347.2639185,1,good,NA,2023
AIMS,2023-05-22T14:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.357,347.2639185,1,good,NA,2023
AIMS,2023-05-22T14:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.965,347.2639185,1,good,NA,2023
AIMS,2023-05-22T14:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.161,347.2639185,1,good,NA,2023
AIMS,2023-05-22T15:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,10.063,347.2639185,1,good,NA,2023
AIMS,2023-05-22T15:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.768,347.2639185,1,good,NA,2023
AIMS,2023-05-22T15:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.373,347.2639185,1,good,NA,2023
AIMS,2023-05-22T15:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.275,347.2639185,1,good,NA,2023
AIMS,2023-05-22T16:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,9.176,347.2639185,1,good,NA,2023
AIMS,2023-05-22T16:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.978,347.2639185,1,good,NA,2023
AIMS,2023-05-22T16:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.779,347.2639185,1,good,NA,2023
AIMS,2023-05-22T16:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.68,347.2639185,1,good,NA,2023
AIMS,2023-05-22T17:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.68,347.2639185,1,good,NA,2023
AIMS,2023-05-22T17:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.779,347.2639185,1,good,NA,2023
AIMS,2023-05-22T17:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.68,347.2639185,1,good,NA,2023
AIMS,2023-05-22T17:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.581,347.2639185,1,good,NA,2023
AIMS,2023-05-22T18:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.68,347.2639185,1,good,NA,2023
AIMS,2023-05-22T18:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.581,347.2639185,1,good,NA,2023
AIMS,2023-05-22T18:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.481,347.2639185,1,good,NA,2023
AIMS,2023-05-22T18:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.382,347.2639185,1,good,NA,2023
AIMS,2023-05-22T19:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.282,347.2639185,1,good,NA,2023
AIMS,2023-05-22T19:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.282,347.2639185,1,good,NA,2023
AIMS,2023-05-22T19:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.282,347.2639185,1,good,NA,2023
AIMS,2023-05-22T19:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.182,347.2639185,1,good,NA,2023
AIMS,2023-05-22T20:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.082,347.2639185,1,good,NA,2023
AIMS,2023-05-22T20:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,8.082,347.2639185,1,good,NA,2023
AIMS,2023-05-22T20:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.983,347.2639185,1,good,NA,2023
AIMS,2023-05-22T20:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.983,347.2639185,1,good,NA,2023
AIMS,2023-05-22T21:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.882,347.2639185,1,good,NA,2023
AIMS,2023-05-22T21:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.882,347.2639185,1,good,NA,2023
AIMS,2023-05-22T21:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,33066.9,7.782,332.2652467,1,good,NA,2023
AIMS,2023-05-22T21:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T22:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T22:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T22:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T22:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T23:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T23:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.782,347.2639185,1,good,NA,2023
AIMS,2023-05-22T23:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.682,347.2639185,1,good,NA,2023
AIMS,2023-05-22T23:45:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.682,347.2639185,1,good,NA,2023
AIMS,2023-05-23T00:00:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.582,347.2639185,1,good,NA,2023
AIMS,2023-05-23T00:15:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.582,347.2639185,1,good,NA,2023
AIMS,2023-05-23T00:30:00Z,STIC06,STIC,20230101-20230926,SW,20895998,34444.7,7.481,347.2639185,1,good,NA,2023
