project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-02-12T11:45:00Z,SFT02,STIC,HS,21064687,0,-9.662,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T12:00:00Z,SFT02,STIC,HS,21064687,0,-9.662,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T12:15:00Z,SFT02,STIC,HS,21064687,0,-9.799,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T12:30:00Z,SFT02,STIC,HS,21064687,0,-10.213999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T12:45:00Z,SFT02,STIC,HS,21064687,0,-10.493,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T13:00:00Z,SFT02,STIC,HS,21064687,0,-10.633999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T13:15:00Z,SFT02,STIC,HS,21064687,0,-10.916,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T13:30:00Z,SFT02,STIC,HS,21064687,0,-11.344,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T13:45:00Z,SFT02,STIC,HS,21064687,0,-11.630999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T14:00:00Z,SFT02,STIC,HS,21064687,0,-11.630999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T14:15:00Z,SFT02,STIC,HS,21064687,0,-11.2,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T14:30:00Z,SFT02,STIC,HS,21064687,0,-10.353000000000002,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T14:45:00Z,SFT02,STIC,HS,21064687,0,-9.388,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T15:00:00Z,SFT02,STIC,HS,21064687,0,-8.58,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T15:15:00Z,SFT02,STIC,HS,21064687,0,-7.526999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T15:30:00Z,SFT02,STIC,HS,21064687,0,-6.6259999999999994,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T15:45:00Z,SFT02,STIC,HS,21064687,0,-5.496,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T16:00:00Z,SFT02,STIC,HS,21064687,0,-4.272,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T16:15:00Z,SFT02,STIC,HS,21064687,0,-2.7270000000000003,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T16:30:00Z,SFT02,STIC,HS,21064687,0,-1.114,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T16:45:00Z,SFT02,STIC,HS,21064687,0,0.12100000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T17:00:00Z,SFT02,STIC,HS,21064687,0,0.6739999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T17:15:00Z,SFT02,STIC,HS,21064687,0,1.4389999999999998,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T17:30:00Z,SFT02,STIC,HS,21064687,0,1.764,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T17:45:00Z,SFT02,STIC,HS,21064687,0,2.8369999999999997,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T18:00:00Z,SFT02,STIC,HS,21064687,0,4.207,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T18:15:00Z,SFT02,STIC,HS,21064687,0,5.141,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T18:30:00Z,SFT02,STIC,HS,21064687,0,6.6739999999999995,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T18:45:00Z,SFT02,STIC,HS,21064687,0,8.082,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T19:00:00Z,SFT02,STIC,HS,21064687,0,9.767999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T19:15:00Z,SFT02,STIC,HS,21064687,0,11.235999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T19:30:00Z,SFT02,STIC,HS,21064687,0,12.11,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T19:45:00Z,SFT02,STIC,HS,21064687,0,12.013,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T20:00:00Z,SFT02,STIC,HS,21064687,0,11.527999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T20:15:00Z,SFT02,STIC,HS,21064687,0,11.625,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T20:30:00Z,SFT02,STIC,HS,21064687,0,13.173,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T20:45:00Z,SFT02,STIC,HS,21064687,0,13.75,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T21:00:00Z,SFT02,STIC,HS,21064687,0,13.076,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T21:15:00Z,SFT02,STIC,HS,21064687,0,12.206999999999999,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T21:30:00Z,SFT02,STIC,HS,21064687,0,11.431,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T21:45:00Z,SFT02,STIC,HS,21064687,0,10.063,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T22:00:00Z,SFT02,STIC,HS,21064687,0,8.382000000000001,20220211-20220720,0,0,excellent,C
AIMS,2022-02-12T22:15:00Z,SFT02,STIC,HS,21064687,0,6.877,20220211-20220720,0,0,excellent,C
